#Run 1
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	4.505835149244316E-4
5.6499999999999995	0.0022043492382540033
5.75	0.005385079439641437
5.85	0.007660091564893322
5.949999999999999	0.008148330199650302
6.05	0.009088052140143897
6.1499999999999995	0.0077614465794925555
6.25	0.004804654238535643
6.35	0.003618763489398249
6.449999999999999	0.003525547124705857
6.55	0.0031768360162185167
6.6499999999999995	0.002836139243231307
6.75	0.0030481358618092095
6.85	0.0045029112803126325
6.949999999999999	0.006734773252146518
7.05	0.008268676962613509
7.1499999999999995	0.006942611338065289
7.25	0.004509521950679293
7.35	0.0034976777198329856
7.449999999999999	0.0038006294915026505
7.55	0.0041983602547800165
7.6499999999999995	0.004221827764733326
7.75	0.0037419576994302053
7.85	0.0026120516824073015
7.949999999999999	0.001382455428266636
8.049999999999999	4.876133586708041E-4
8.149999999999999	1.1832563917785931E-4
8.25	7.494469853184654E-6
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 2
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	4.505835149244316E-4
5.6499999999999995	0.0022043492382540033
5.75	0.005385079439641437
5.85	0.007660091564893322
5.949999999999999	0.008148330199650302
6.05	0.009088052140143897
6.1499999999999995	0.0077614465794925555
6.25	0.004804654238535643
6.35	0.003618763489398249
6.449999999999999	0.003525547124705857
6.55	0.0031768360162185167
6.6499999999999995	0.002836139243231307
6.75	0.0030481358618092095
6.85	0.0045029112803126325
6.949999999999999	0.006734773252146518
7.05	0.008268676962613509
7.1499999999999995	0.006942611338065289
7.25	0.004509521950679293
7.35	0.0034976777198329856
7.449999999999999	0.0038006294915026505
7.55	0.0041983602547800165
7.6499999999999995	0.004221827764733326
7.75	0.0037419576994302053
7.85	0.0026120516824073015
7.949999999999999	0.001382455428266636
8.049999999999999	4.876133586708041E-4
8.149999999999999	1.1832563917785931E-4
8.25	7.494469853184654E-6
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 3
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	2.4111084226822175E-4
5.6499999999999995	0.001179564906137042
5.75	0.0028815990740162526
5.85	0.005025127904926647
5.949999999999999	0.007880639278296823
6.05	0.01154513101937013
6.1499999999999995	0.010662601119435351
6.25	0.006269495963932475
6.35	0.004118656648684799
6.449999999999999	0.003662980756740129
6.55	0.0034623517027067893
6.6499999999999995	0.0037089186712483077
6.75	0.004852105213116832
6.85	0.006560659435124583
6.949999999999999	0.008109875780322755
7.05	0.008681563054069724
7.1499999999999995	0.006983809445137957
7.25	0.00505223828427469
7.35	0.00446011924354413
7.449999999999999	0.0043734831564069794
7.55	0.0038378026359550074
7.6499999999999995	0.003304080156737048
7.75	0.0032572352339135273
7.85	0.0030011501279770337
7.949999999999999	0.0021394919898168156
8.049999999999999	9.760662835690991E-4
8.149999999999999	2.5176804618563917E-4
8.25	8.769614563187046E-6
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 4
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	2.4111084226822175E-4
5.6499999999999995	0.001179564906137042
5.75	0.0028815990740162526
5.85	0.005025127904926647
5.949999999999999	0.007880639278296823
6.05	0.01154513101937013
6.1499999999999995	0.010662601119435351
6.25	0.006269495963932475
6.35	0.004118656648684799
6.449999999999999	0.003662980756740129
6.55	0.0034623517027067893
6.6499999999999995	0.0037089186712483077
6.75	0.004852105213116832
6.85	0.006560659435124583
6.949999999999999	0.008109875780322755
7.05	0.008681563054069724
7.1499999999999995	0.006983809445137957
7.25	0.00505223828427469
7.35	0.00446011924354413
7.449999999999999	0.0043734831564069794
7.55	0.0038378026359550074
7.6499999999999995	0.003304080156737048
7.75	0.0032572352339135273
7.85	0.0030011501279770337
7.949999999999999	0.0021394919898168156
8.049999999999999	9.760662835690991E-4
8.149999999999999	2.5176804618563917E-4
8.25	8.769614563187046E-6
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 5
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	0.0
5.6499999999999995	0.0
5.75	0.0
5.85	0.0
5.949999999999999	0.0
6.05	0.0
6.1499999999999995	0.0
6.25	0.0
6.35	0.0
6.449999999999999	0.0
6.55	0.008278128829554551
6.6499999999999995	0.008278128829554551
6.75	0.008278128829554551
6.85	0.008278128829554551
6.949999999999999	0.008278128829554551
7.05	0.006417616499332209
7.1499999999999995	0.006417616499332209
7.25	0.006417616499332209
7.35	0.004593548527790676
7.449999999999999	0.004593548527790676
7.55	0.004593548527790676
7.6499999999999995	0.004593548527790676
7.75	0.003153081124610149
7.85	0.0028794182211465567
7.949999999999999	0.0014887847522954195
8.049999999999999	0.0
8.149999999999999	0.0
8.25	0.0
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 6
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	0.0
5.6499999999999995	0.0
5.75	0.0
5.85	0.0
5.949999999999999	0.0
6.05	0.0
6.1499999999999995	0.0
6.25	0.0
6.35	0.0
6.449999999999999	0.0
6.55	0.008278128829554551
6.6499999999999995	0.008278128829554551
6.75	0.008278128829554551
6.85	0.008278128829554551
6.949999999999999	0.008278128829554551
7.05	0.006417616499332209
7.1499999999999995	0.006417616499332209
7.25	0.006417616499332209
7.35	0.004593548527790676
7.449999999999999	0.004593548527790676
7.55	0.004593548527790676
7.6499999999999995	0.004593548527790676
7.75	0.003153081124610149
7.85	0.0028794182211465567
7.949999999999999	0.0014887847522954195
8.049999999999999	0.0
8.149999999999999	0.0
8.25	0.0
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 7
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	0.0
5.6499999999999995	0.0
5.75	0.0
5.85	0.0
5.949999999999999	0.0
6.05	0.0
6.1499999999999995	0.0
6.25	0.0
6.35	0.0
6.449999999999999	0.0
6.55	0.008278128829554551
6.6499999999999995	0.008278128829554551
6.75	0.008278128829554551
6.85	0.008278128829554551
6.949999999999999	0.008278128829554551
7.05	0.006417616499332209
7.1499999999999995	0.006417616499332209
7.25	0.006417616499332209
7.35	0.004593548527790676
7.449999999999999	0.004593548527790676
7.55	0.004593548527790676
7.6499999999999995	0.004593548527790676
7.75	0.003153081124610149
7.85	0.0028794182211465567
7.949999999999999	0.0014887847522954195
8.049999999999999	0.0
8.149999999999999	0.0
8.25	0.0
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 8
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	0.0
5.6499999999999995	0.0
5.75	0.0
5.85	0.0
5.949999999999999	0.0
6.05	0.0
6.1499999999999995	0.0
6.25	0.0
6.35	0.0
6.449999999999999	0.0
6.55	0.008278128829554551
6.6499999999999995	0.008278128829554551
6.75	0.008278128829554551
6.85	0.008278128829554551
6.949999999999999	0.008278128829554551
7.05	0.006417616499332209
7.1499999999999995	0.006417616499332209
7.25	0.006417616499332209
7.35	0.004593548527790676
7.449999999999999	0.004593548527790676
7.55	0.004593548527790676
7.6499999999999995	0.004593548527790676
7.75	0.003153081124610149
7.85	0.0028794182211465567
7.949999999999999	0.0014887847522954195
8.049999999999999	0.0
8.149999999999999	0.0
8.25	0.0
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 9
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0013977954434603623
5.45	0.005951549435851405
5.55	0.012653861599610395
5.6499999999999995	0.016617411822946772
5.75	0.017652022364146223
5.85	0.019279955853432413
5.949999999999999	0.015235674593846945
6.05	0.009189813020941599
6.1499999999999995	0.007473467545045579
6.25	0.007002211155566208
6.35	0.005830658984396657
6.449999999999999	0.005205157335188415
6.55	0.005452147635484622
6.6499999999999995	0.006994854448815732
6.75	0.01000938246043194
6.85	0.012510239772543919
6.949999999999999	0.010816404428457431
7.05	0.006234152865929434
7.1499999999999995	0.00282305497961206
7.25	0.0025537223853984007
7.35	0.003195452998969023
7.449999999999999	0.003682660834977539
7.55	0.00358116999895158
7.6499999999999995	0.0033876340721000248
7.75	0.0031090487048227337
7.85	0.0024510168027900726
7.949999999999999	0.001449293185740302
8.049999999999999	6.866972203767273E-4
8.149999999999999	2.6034480585712276E-4
8.25	7.882305014052717E-5
8.35	1.1385883071120463E-5
8.45	1.93020376303873E-6
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 10
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0013977954434603623
5.45	0.005951549435851405
5.55	0.012653861599610395
5.6499999999999995	0.016617411822946772
5.75	0.017652022364146223
5.85	0.019279955853432413
5.949999999999999	0.015235674593846945
6.05	0.009189813020941599
6.1499999999999995	0.007473467545045579
6.25	0.007002211155566208
6.35	0.005830658984396657
6.449999999999999	0.005205157335188415
6.55	0.005452147635484622
6.6499999999999995	0.006994854448815732
6.75	0.01000938246043194
6.85	0.012510239772543919
6.949999999999999	0.010816404428457431
7.05	0.006234152865929434
7.1499999999999995	0.00282305497961206
7.25	0.0025537223853984007
7.35	0.003195452998969023
7.449999999999999	0.003682660834977539
7.55	0.00358116999895158
7.6499999999999995	0.0033876340721000248
7.75	0.0031090487048227337
7.85	0.0024510168027900726
7.949999999999999	0.001449293185740302
8.049999999999999	6.866972203767273E-4
8.149999999999999	2.6034480585712276E-4
8.25	7.882305014052717E-5
8.35	1.1385883071120463E-5
8.45	1.93020376303873E-6
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 11
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	3.4691393176189097E-4
5.45	0.0014770941088169483
5.55	0.0031405173768661926
5.6499999999999995	0.0054112796467458875
5.75	0.008638852099298518
5.85	0.011818814714880508
5.949999999999999	0.009827040485392933
6.05	0.0055307459402323365
6.1499999999999995	0.003993413341771216
6.25	0.003613754403123343
6.35	0.0034197078798016535
6.449999999999999	0.00389913354986493
6.55	0.004958735242406326
6.6499999999999995	0.005958936821562395
6.75	0.006923237045018158
6.85	0.007758082489369739
6.949999999999999	0.006506998001136006
7.05	0.004167462915904886
7.1499999999999995	0.002951572108409273
7.25	0.0032396983297163693
7.35	0.003563870259614418
7.449999999999999	0.003385928283047775
7.55	0.0027356652180015443
7.6499999999999995	0.0022984617415099397
7.75	0.0023412262247447095
7.85	0.002547322703468442
7.949999999999999	0.0024278193011029207
8.049999999999999	0.001873801629231869
8.149999999999999	9.980500804004627E-4
8.25	3.1269287479541085E-4
8.35	1.6134970073668494E-5
8.45	2.8778378888424577E-6
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 12
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	3.4691393176189097E-4
5.45	0.0014770941088169483
5.55	0.0031405173768661926
5.6499999999999995	0.0054112796467458875
5.75	0.008638852099298518
5.85	0.011818814714880508
5.949999999999999	0.009827040485392933
6.05	0.0055307459402323365
6.1499999999999995	0.003993413341771216
6.25	0.003613754403123343
6.35	0.0034197078798016535
6.449999999999999	0.00389913354986493
6.55	0.004958735242406326
6.6499999999999995	0.005958936821562395
6.75	0.006923237045018158
6.85	0.007758082489369739
6.949999999999999	0.006506998001136006
7.05	0.004167462915904886
7.1499999999999995	0.002951572108409273
7.25	0.0032396983297163693
7.35	0.003563870259614418
7.449999999999999	0.003385928283047775
7.55	0.0027356652180015443
7.6499999999999995	0.0022984617415099397
7.75	0.0023412262247447095
7.85	0.002547322703468442
7.949999999999999	0.0024278193011029207
8.049999999999999	0.001873801629231869
8.149999999999999	9.980500804004627E-4
8.25	3.1269287479541085E-4
8.35	1.6134970073668494E-5
8.45	2.8778378888424577E-6
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 13
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	0.0
5.6499999999999995	0.0
5.75	0.0
5.85	0.0
5.949999999999999	0.0
6.05	0.0
6.1499999999999995	0.0
6.25	0.0
6.35	0.0
6.449999999999999	0.0
6.55	0.010550659900906492
6.6499999999999995	0.010550659900906492
6.75	0.010550659900906492
6.85	0.005820128605774786
6.949999999999999	0.005820128605774786
7.05	0.005820128605774786
7.1499999999999995	0.005820128605774786
7.25	0.004037540252464876
7.35	0.003440387592244083
7.449999999999999	0.003440387592244083
7.55	0.003440387592244083
7.6499999999999995	0.003440387592244083
7.75	0.0019999201890635557
7.85	0.0017262572855999635
7.949999999999999	0.0017262572855999635
8.049999999999999	7.440609947426121E-4
8.149999999999999	7.440609947426121E-4
8.25	0.0
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 14
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	0.0
5.6499999999999995	0.0
5.75	0.0
5.85	0.0
5.949999999999999	0.0
6.05	0.0
6.1499999999999995	0.0
6.25	0.0
6.35	0.0
6.449999999999999	0.0
6.55	0.010550659900906492
6.6499999999999995	0.010550659900906492
6.75	0.010550659900906492
6.85	0.005820128605774786
6.949999999999999	0.005820128605774786
7.05	0.005820128605774786
7.1499999999999995	0.005820128605774786
7.25	0.004037540252464876
7.35	0.003440387592244083
7.449999999999999	0.003440387592244083
7.55	0.003440387592244083
7.6499999999999995	0.003440387592244083
7.75	0.0019999201890635557
7.85	0.0017262572855999635
7.949999999999999	0.0017262572855999635
8.049999999999999	7.440609947426121E-4
8.149999999999999	7.440609947426121E-4
8.25	0.0
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 15
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	0.0
5.6499999999999995	0.0
5.75	0.0
5.85	0.0
5.949999999999999	0.0
6.05	0.0
6.1499999999999995	0.0
6.25	0.0
6.35	0.0
6.449999999999999	0.0
6.55	0.010550659900906492
6.6499999999999995	0.010550659900906492
6.75	0.010550659900906492
6.85	0.005820128605774786
6.949999999999999	0.005820128605774786
7.05	0.005820128605774786
7.1499999999999995	0.005820128605774786
7.25	0.004037540252464876
7.35	0.003440387592244083
7.449999999999999	0.003440387592244083
7.55	0.003440387592244083
7.6499999999999995	0.003440387592244083
7.75	0.0019999201890635557
7.85	0.0017262572855999635
7.949999999999999	0.0017262572855999635
8.049999999999999	7.440609947426121E-4
8.149999999999999	7.440609947426121E-4
8.25	0.0
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 16
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	0.0
5.6499999999999995	0.0
5.75	0.0
5.85	0.0
5.949999999999999	0.0
6.05	0.0
6.1499999999999995	0.0
6.25	0.0
6.35	0.0
6.449999999999999	0.0
6.55	0.010550659900906492
6.6499999999999995	0.010550659900906492
6.75	0.010550659900906492
6.85	0.005820128605774786
6.949999999999999	0.005820128605774786
7.05	0.005820128605774786
7.1499999999999995	0.005820128605774786
7.25	0.004037540252464876
7.35	0.003440387592244083
7.449999999999999	0.003440387592244083
7.55	0.003440387592244083
7.6499999999999995	0.003440387592244083
7.75	0.0019999201890635557
7.85	0.0017262572855999635
7.949999999999999	0.0017262572855999635
8.049999999999999	7.440609947426121E-4
8.149999999999999	7.440609947426121E-4
8.25	0.0
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 17
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	4.505835149244316E-4
5.6499999999999995	0.0022043492382540033
5.75	0.005385079439641437
5.85	0.007660443847610519
5.949999999999999	0.008149669264374356
6.05	0.00909059380574286
6.1499999999999995	0.0077638556075726685
6.25	0.004805794414609933
6.35	0.0036190329582640414
6.449999999999999	0.003525547124705857
6.55	0.0031768360162185167
6.6499999999999995	0.002835929892742812
6.75	0.0030615219908768448
6.85	0.004593017452633139
6.949999999999999	0.006990678248629119
7.05	0.008614254930406292
7.1499999999999995	0.007134985022636433
7.25	0.00455931320081952
7.35	0.0036024279269658457
7.449999999999999	0.0039918500475522095
7.55	0.004315169690308335
7.6499999999999995	0.004171830751254852
7.75	0.0036305896732323154
7.85	0.002542438654162168
7.949999999999999	0.0013612081097684103
8.049999999999999	4.8048759022136466E-4
8.149999999999999	1.1499415122334598E-4
8.25	6.2686786849917985E-6
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 18
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	4.505835149244316E-4
5.6499999999999995	0.0022043492382540033
5.75	0.005385079439641437
5.85	0.007660443847610519
5.949999999999999	0.008149669264374356
6.05	0.00909059380574286
6.1499999999999995	0.0077638556075726685
6.25	0.004805794414609933
6.35	0.0036190329582640414
6.449999999999999	0.003525547124705857
6.55	0.0031768360162185167
6.6499999999999995	0.002835929892742812
6.75	0.0030615219908768448
6.85	0.004593017452633139
6.949999999999999	0.006990678248629119
7.05	0.008614254930406292
7.1499999999999995	0.007134985022636433
7.25	0.00455931320081952
7.35	0.0036024279269658457
7.449999999999999	0.0039918500475522095
7.55	0.004315169690308335
7.6499999999999995	0.004171830751254852
7.75	0.0036305896732323154
7.85	0.002542438654162168
7.949999999999999	0.0013612081097684103
8.049999999999999	4.8048759022136466E-4
8.149999999999999	1.1499415122334598E-4
8.25	6.2686786849917985E-6
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 19
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	2.4111084226822175E-4
5.6499999999999995	0.001179564906137042
5.75	0.0028815990740162526
5.85	0.005025127904926647
5.949999999999999	0.007880639278296823
6.05	0.01154513101937013
6.1499999999999995	0.010662601119435351
6.25	0.006269495963932475
6.35	0.004118656648684799
6.449999999999999	0.003662980756740129
6.55	0.0034623517027067893
6.6499999999999995	0.0037089186712483077
6.75	0.004852105213116832
6.85	0.006560659435124583
6.949999999999999	0.008109875780322755
7.05	0.008681563054069724
7.1499999999999995	0.006983809445137957
7.25	0.00505223828427469
7.35	0.00446011924354413
7.449999999999999	0.0043734831564069794
7.55	0.0038378026359550074
7.6499999999999995	0.0033040801567370474
7.75	0.003257235233913527
7.85	0.0030011501279770337
7.949999999999999	0.0021394919898168156
8.049999999999999	9.760662835690991E-4
8.149999999999999	2.5176804618563917E-4
8.25	8.769614563187046E-6
8.35	0.0
8.45	0.0
8.549999999999999	0.0
8.649999999999999	0.0
8.75	0.0
8.85	0.0
8.95	0.0
#Run 20
5.05	0.0
5.1499999999999995	0.0
5.25	0.0
5.35	0.0
5.45	0.0
5.55	2.4111084226822175E-4
5.6499999999999995	0.001179564906137042
5.75	0.0028815990740162526
5.85	0.005025127904926647
5.949999999999999	0.007880639278296823
6.05	0.01154513101937013
6.1499999999999995	0.010662601119435351
6.25	0.006269495963932475
6.35	0.004118656648684799
6.449999999999999	0.003662980756740129
6.55	0.0034623517027067893
6.6499999999999995	0.0037089186712483077
6.75	0.004852105213116832
6.85	0.006560659435124583
6.949999999999999	0.008109875780322755
7.05	0.008681563054069724
7.1499999999999995	0.006983809445137957
7.25	0.00505223828427469
7.35	0.00446011924354413
7.449999999999999	0.0043734831564069794
7.55	0.0038378026359550074
7.6499999999999995	0.0033040801567370474
