#Run 1
6.6	0.25458074034483413
6.699999999999999	0.20900594269873582
6.799999999999999	0.1700987425366886
6.8999999999999995	0.13550382569095462
6.999999999999999	0.10379102617352819
7.1	0.07735227084832297
7.199999999999999	0.055363417885908935
7.299999999999999	0.03901255101808453
7.399999999999999	0.027766938323215775
7.499999999999999	0.019425134612440147
7.6	0.013018016148768841
7.699999999999999	0.008408673912179029
7.799999999999999	0.004607940578375806
7.899999999999999	0.0019958888959684946
7.999999999999999	6.134334677018453E-4
8.099999999999998	1.2582010903105107E-4
8.2	7.494469853183099E-6
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 4
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1648347033483015
5.699999999999999	0.9906132923535967
5.8	0.844013601058734
5.8999999999999995	0.7190613037216806
6.0	0.6133278866506969
6.1	0.5235491636664964
6.199999999999999	0.44850605394726184
6.3	0.38724820054355297
6.3999999999999995	0.33583318019933395
6.5	0.2915726936471127
6.6	0.24773652538951654
6.699999999999999	0.20780617205471685
6.799999999999999	0.1717419283416422
6.8999999999999995	0.13824764119000885
6.999999999999999	0.10646509721273525
7.1	0.0794293077573767
7.199999999999999	0.0565352404001311
7.299999999999999	0.03945261473866399
7.399999999999999	0.027869348619535474
7.499999999999999	0.019425134612440147
7.6	0.013018016148768841
7.699999999999999	0.008408673912179029
7.799999999999999	0.004607940578375806
7.899999999999999	0.0019958888959684946
7.999999999999999	6.134334677018453E-4
8.099999999999998	1.2582010903105107E-4
8.2	7.494469853183099E-6
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 5
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1709120885747666
5.699999999999999	0.9976657069761642
5.8	0.8535841635478197
5.8999999999999995	0.7312666513328753
6.0	0.6258009192647851
6.1	0.533565117018659
6.199999999999999	0.4556208527761483
6.3	0.39289815764516445
6.3999999999999995	0.3410024784458848
6.5	0.29671556591272064
6.6	0.24642987352115184
6.699999999999999	0.20311381184042065
6.799999999999999	0.1650347828051302
6.8999999999999995	0.13098506717316882
6.999999999999999	0.10026204051314243
7.1	0.0758278294422965
7.199999999999999	0.05630220598952943
7.299999999999999	0.04130265480549909
7.399999999999999	0.030037847657930918
7.499999999999999	0.021139626250774222
7.6	0.01467602063770772
7.699999999999999	0.01048036379703593
7.799999999999999	0.0067393110197040244
7.899999999999999	0.0034969412673209912
7.999999999999999	0.0012578782648765417
8.099999999999998	2.605376607488294E-4
8.2	8.769614563189066E-6
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 6
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1513191997446959
5.699999999999999	0.9807860060862267
5.8	0.8366888937468475
5.8999999999999995	0.7143714023263772
6.0	0.6089056704126397
6.1	0.5166698684523191
6.199999999999999	0.4387256041960199
6.3	0.3760029090658515
6.3999999999999995	0.3241072298668317
6.5	0.2798203173336308
6.6	0.2385187028542554
6.699999999999999	0.20043031384274593
6.799999999999999	0.16514354905488346
6.8999999999999995	0.1324693381380455
6.999999999999999	0.10205930262078405
7.1	0.0774891649805151
7.199999999999999	0.05750820929832685
7.299999999999999	0.041971555231901665
7.399999999999999	0.03039032298811611
7.499999999999999	0.021308975976772154
7.6	0.014781141023393266
7.699999999999999	0.010524508272210499
7.799999999999999	0.0067393110197040244
7.899999999999999	0.0034969412673209912
7.999999999999999	0.0012578782648765417
8.099999999999998	2.605376607488294E-4
8.2	8.769614563189066E-6
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 7
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1879396093669665
5.699999999999999	1.0183530648592203
5.8	0.8742816917149533
5.8999999999999995	0.7519642888681715
6.0	0.6464985593862268
6.1	0.5542627577029965
6.199999999999999	0.47631849341489135
6.3	0.4135957982840436
6.3999999999999995	0.36168088478069876
6.5	0.3172829645965193
6.6	0.26322871331927983
6.699999999999999	0.21678113624516743
6.799999999999999	0.17606996673181488
6.8999999999999995	0.13941730173126862
6.999999999999999	0.10632939968566586
7.1	0.07947775826900448
7.199999999999999	0.057447707199517736
7.299999999999999	0.04055412399809794
7.399999999999999	0.02834606977951807
7.499999999999999	0.019431412403838114
7.6	0.01338485155899182
7.699999999999999	0.009693256930398327
7.799999999999999	0.006377246062111757
7.899999999999999	0.0033760959341347335
7.999999999999999	0.0012366039443179144
8.099999999999998	2.605376607488294E-4
8.2	8.769614563189066E-6
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 8
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1709120885747666
5.699999999999999	1.001614861857678
5.8	0.8575048838556018
5.8999999999999995	0.7351875002541571
6.0	0.6297217772766713
6.1	0.5374859753943277
6.199999999999999	0.45954171112463427
6.3	0.39681901599563146
6.3999999999999995	0.34490410249230913
6.5	0.30050618230804815
6.6	0.2563844983639669
6.699999999999999	0.21558136560115104
6.799999999999999	0.17771315253676828
6.8999999999999995	0.1421611172303229
6.999999999999999	0.10900347072487288
7.1	0.08155479517805819
7.199999999999999	0.05861952971373993
7.299999999999999	0.04099418771867739
7.399999999999999	0.02844848007583777
7.499999999999999	0.019431412403838114
7.6	0.01338485155899182
7.699999999999999	0.009693256930398327
7.799999999999999	0.006377246062111757
7.899999999999999	0.0033760959341347335
7.999999999999999	0.0012366039443179144
8.099999999999998	2.605376607488294E-4
8.2	8.769614563189066E-6
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 9
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1282142937260313
5.699999999999999	0.9591461629852013
5.8	0.8179368356161992
5.8999999999999995	0.7006446255394614
6.0	0.6030595372975539
6.1	0.5223688663238819
6.199999999999999	0.45508720318628043
6.3	0.39863400402003374
6.3999999999999995	0.35085698146941896
6.5	0.3102330496930392
6.6	0.2551315801746171
6.699999999999999	0.20724630833557675
6.799999999999999	0.1657412556838496
6.8999999999999995	0.12997407065745786
6.999999999999999	0.0990827909481991
7.1	0.07691252643209023
7.199999999999999	0.05795309592512963
7.299999999999999	0.04158816652604317
7.399999999999999	0.03018993009422907
7.499999999999999	0.021071643315689576
7.6	0.013852291810787605
7.699999999999999	0.008367166599062389
7.799999999999999	0.004730267931034424
7.899999999999999	0.0016096300854817709
7.999999999999999	2.127432055862757E-5
8.099999999999998	-0.0
8.2	-0.0
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 10
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1123168246563542
5.699999999999999	0.9422512637339472
5.8	0.8010416815908179
5.8999999999999995	0.6837493775206488
6.0	0.5861642887516312
6.1	0.505473617741512
6.199999999999999	0.43819195460567656
6.3	0.3817387554407198
6.3999999999999995	0.3339617328903946
6.5	0.29333780111392793
6.6	0.24722040950771318
6.699999999999999	0.20456281033790283
6.799999999999999	0.16585002193360257
6.8999999999999995	0.13145834162233463
6.999999999999999	0.10088005305584075
7.1	0.07857386197030888
7.199999999999999	0.05915909923392705
7.299999999999999	0.04225706695244572
7.399999999999999	0.030542405424414273
7.499999999999999	0.021240993041687493
7.6	0.013957412196473154
7.699999999999999	0.00841131107423696
7.799999999999999	0.004730267931034424
7.899999999999999	0.0016096300854817709
7.999999999999999	2.127432055862757E-5
8.099999999999998	-0.0
8.2	-0.0
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 11
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1513191997446959
5.699999999999999	0.9798438905771313
5.8	0.8386344501500801
5.8999999999999995	0.7213422704857291
6.0	0.6237571780077086
6.1	0.543066506947946
6.199999999999999	0.475784843822618
6.3	0.4193316446589145
6.3999999999999995	0.37153538780446727
6.5	0.3308004483768246
6.6	0.27193041997274114
6.699999999999999	0.22091363274032308
6.799999999999999	0.1767764396105343
6.8999999999999995	0.13840630521555772
6.999999999999999	0.10515015012072262
7.1	0.08056245525879821
7.199999999999999	0.05909859713511793
7.299999999999999	0.04083963571864202
7.399999999999999	0.028498152215816218
7.499999999999999	0.01936342946875346
7.6	0.012561122732071713
7.699999999999999	0.007580059732424789
7.799999999999999	0.0043682029734421575
7.899999999999999	0.0014887847522955142
7.999999999999999	-0.0
8.099999999999998	-0.0
8.2	-0.0
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 12
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1321403949145774
5.699999999999999	0.9630722641737474
5.8	0.8218576693353348
5.8999999999999995	0.7045654868931202
6.0	0.6069803955425723
6.1	0.5262897246628537
6.199999999999999	0.4590080615360567
6.3	0.4025548623708196
6.3999999999999995	0.3547586055158145
6.5	0.3140236660883777
6.6	0.26508620501742525
6.699999999999999	0.21971386209630686
6.799999999999999	0.17841962541548764
6.8999999999999995	0.14115012071461203
6.999999999999999	0.1078242211599296
7.1	0.08263949216785196
7.199999999999999	0.06027041964934011
7.299999999999999	0.04127969943922147
7.399999999999999	0.02860056251213592
7.499999999999999	0.01936342946875346
7.6	0.012561122732071713
7.699999999999999	0.007580059732424789
7.799999999999999	0.0043682029734421575
7.899999999999999	0.0014887847522955142
7.999999999999999	-0.0
8.099999999999998	-0.0
8.2	-0.0
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 13
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	Infinity
5.699999999999999	1.1111867729338314
5.8	0.9518173610139361
5.8999999999999995	0.81524847428255
6.0	0.7022413547116425
6.1	0.6114127010805279
6.199999999999999	0.534058992594265
6.3	0.4654834768325194
6.3999999999999995	0.40318328290879385
6.5	0.3446725388882043
6.6	0.26634765407164285
6.699999999999999	0.20816874678542924
6.799999999999999	0.15860564367962965
6.8999999999999995	0.11668346411611895
6.999999999999999	0.08336838940103938
7.1	0.061448491692562134
7.199999999999999	0.04632594830877965
7.299999999999999	0.034665941008111115
7.399999999999999	0.02568349454549678
7.499999999999999	0.018457199611406395
7.6	0.012810406190747848
7.699999999999999	0.008810144502527095
7.799999999999999	0.005382848297605857
7.899999999999999	0.002699147195866321
7.999999999999999	0.0011146429993402105
8.099999999999998	3.6754500838693486E-4
8.2	9.213913697468567E-5
8.299999999999999	1.33160868341595E-5
8.399999999999999	1.9302037630419565E-6
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 14
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	Infinity
5.699999999999999	1.0962217655989015
5.8	0.9372831958964151
5.8999999999999995	0.8007086740646411
6.0	0.6877016770147267
6.1	0.5968730225430643
6.199999999999999	0.519519313976378
6.3	0.45094379821795655
6.3999999999999995	0.38864360429456274
6.5	0.3301328602741066
6.6	0.26027485537571365
6.699999999999999	0.2065698568994394
6.799999999999999	0.15901866823933328
6.8999999999999995	0.11809062673183214
6.999999999999999	0.08496041616106388
7.1	0.06267135962759043
7.199999999999999	0.04708912154518564
7.299999999999999	0.03511499628737943
7.399999999999999	0.02591271734838369
7.499999999999999	0.018602932157518536
7.6	0.012908129555085725
7.699999999999999	0.008865523936308852
7.799999999999999	0.005414721301845166
7.899999999999999	0.002699147195866321
7.999999999999999	0.0011146429993402105
8.099999999999998	3.6754500838693486E-4
8.2	9.213913697468567E-5
8.299999999999999	1.33160868341595E-5
8.399999999999999	1.9302037630419565E-6
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 15
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	Infinity
5.699999999999999	1.1446301765626243
5.8	0.9863080432829215
5.8999999999999995	0.8497382261212943
6.0	0.7367313850259819
6.1	0.645902735238365
6.199999999999999	0.5684917467319196
6.3	0.49958564979781345
6.3999999999999995	0.4364209157026817
6.5	0.3764880375674373
6.6	0.291100035046745
6.699999999999999	0.22646765869174462
6.799999999999999	0.1722263035097173
6.8999999999999995	0.12662546187545085
6.999999999999999	0.08951399303612016
7.1	0.06382369927863603
7.199999999999999	0.04607183537439954
7.299999999999999	0.03287782389787116
7.399999999999999	0.02359355163840404
7.499999999999999	0.016723675959850862
7.6	0.01160252308318168
7.699999999999999	0.008062120928533444
7.799999999999999	0.00493949115173892
7.899999999999999	0.002488474348948858
7.999999999999999	0.0010391811632085332
8.099999999999998	3.524839428318196E-4
8.2	9.213913697468567E-5
8.299999999999999	1.33160868341595E-5
8.399999999999999	1.9302037630419565E-6
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 16
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	Infinity
5.699999999999999	1.1321403949145774
5.8	0.9722979321404407
5.8999999999999995	0.8357288905983882
6.0	0.7227217892968146
6.1	0.6318931325020123
6.199999999999999	0.5544821442263501
6.3	0.4855760473179537
6.3999999999999995	0.422411313220374
6.5	0.3624784350845559
6.6	0.28672744453316185
6.699999999999999	0.2268425168175999
6.799999999999999	0.17448281776960586
6.8999999999999995	0.12949594601761136
6.999999999999999	0.09190674889917137
7.1	0.06521250385590324
7.199999999999999	0.046752541193249154
7.299999999999999	0.033075015007378666
7.399999999999999	0.023609647098736385
7.499999999999999	0.016723675959850862
7.6	0.01160252308318168
7.699999999999999	0.008062120928533444
7.799999999999999	0.00493949115173892
7.899999999999999	0.002488474348948858
7.999999999999999	0.0010391811632085332
8.099999999999998	3.524839428318196E-4
8.2	9.213913697468567E-5
8.299999999999999	1.33160868341595E-5
8.399999999999999	1.9302037630419565E-6
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 17
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.2245600189892367
5.699999999999999	1.0603182294839966
5.8	0.9103863594279652
5.8999999999999995	0.7812743654233719
6.0	0.6736759599578768
6.1	0.5865063727864588
6.199999999999999	0.5126327182930087
6.3	0.44744565928027474
6.3999999999999995	0.3875564164625299
6.5	0.33035169622740673
6.6	0.2525202238038951
6.699999999999999	0.19537723414493086
6.799999999999999	0.14890027645454493
6.8999999999999995	0.1117302541742084
6.999999999999999	0.08272458588645024
7.1	0.0628713781279975
7.199999999999999	0.047620317615417775
7.299999999999999	0.03527433437043128
7.399999999999999	0.02592347064717156
7.499999999999999	0.01899390826501094
7.6	0.014192619625302423
7.699999999999999	0.01128153026767177
7.799999999999999	0.008622056542828545
7.899999999999999	0.005842049540410635
7.999999999999999	0.0032790192285219307
8.099999999999998	0.0013448168287134962
8.2	3.3170568275791944E-4
8.299999999999999	1.9012807962509336E-5
8.399999999999999	2.8778378888443042E-6
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 18
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.2245600189892367
5.699999999999999	1.0456941518218417
5.8	0.8958461931187627
5.8999999999999995	0.7667346767665982
6.0	0.6591362821458481
6.1	0.5719666941292394
6.199999999999999	0.4980930396701331
6.3	0.43290598066632124
6.3999999999999995	0.37301673784812706
6.5	0.31581201761323197
6.6	0.24644742510795742
6.699999999999999	0.19377834425894191
6.799999999999999	0.14931330101424875
6.8999999999999995	0.11313741678992152
6.999999999999999	0.08431661264647472
7.1	0.0640942460630258
7.199999999999999	0.04838349085182378
7.299999999999999	0.0357233896496996
7.399999999999999	0.02615269345005847
7.499999999999999	0.019139640811123078
7.6	0.0142903429896403
7.699999999999999	0.011336909701453528
7.799999999999999	0.00865392954706785
7.899999999999999	0.005842049540410635
7.999999999999999	0.0032790192285219307
8.099999999999998	0.0013448168287134962
8.2	3.3170568275791944E-4
8.299999999999999	1.9012807962509336E-5
8.399999999999999	2.8778378888443042E-6
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 19
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	Infinity
5.699999999999999	1.0948326757188827
5.8	0.9448768343768941
5.8999999999999995	0.815764360847357
6.0	0.7081659976073837
6.1	0.6209964067583359
6.199999999999999	0.5470654724266159
6.3	0.4815478322448481
6.3999999999999995	0.4207940492569881
6.5	0.36216719490642024
6.6	0.27727260477900284
6.699999999999999	0.21367614605124668
6.799999999999999	0.16252093628463285
6.8999999999999995	0.12167225193354023
6.999999999999999	0.08887018952153106
7.1	0.06524658571407138
7.199999999999999	0.04736620468103767
7.299999999999999	0.03348621726019132
7.399999999999999	0.02383352774007882
7.499999999999999	0.017260384613455415
7.6	0.012984736517736255
7.699999999999999	0.010533506693678116
7.799999999999999	0.008178699396961607
7.899999999999999	0.005631376693493172
7.999999999999999	0.003203557392390252
8.099999999999998	0.0013297557631583813
8.2	3.3170568275791944E-4
8.299999999999999	1.9012807962509336E-5
8.399999999999999	2.8778378888443042E-6
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 20
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	Infinity
5.699999999999999	1.0806437485380265
5.8	0.9308680880883642
5.8999999999999995	0.8017548174778923
6.0	0.6941563914001292
6.1	0.6069868042182797
6.199999999999999	0.5330558699306068
6.3	0.46753822976341103
6.3999999999999995	0.40678444677425823
6.5	0.3481575924237622
6.6	0.272900014265395
6.699999999999999	0.21405100417709946
6.799999999999999	0.1647774505445212
6.8999999999999995	0.1245427360757007
6.999999999999999	0.09126294538458223
7.1	0.06663539029133857
7.199999999999999	0.04804691049988729
7.299999999999999	0.03368340836969884
7.399999999999999	0.02384962320041117
7.499999999999999	0.017260384613455415
7.6	0.012984736517736255
7.699999999999999	0.010533506693678116
7.799999999999999	0.008178699396961607
7.899999999999999	0.005631376693493172
7.999999999999999	0.003203557392390252
8.099999999999998	0.0013297557631583813
8.2	3.3170568275791944E-4
8.299999999999999	1.9012807962509336E-5
8.399999999999999	2.8778378888443042E-6
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 21
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.2014551129705717
5.699999999999999	1.024184446509098
5.8	0.8829860492946057
5.8999999999999995	0.7656941267434622
6.0	0.6679227731878288
6.1	0.586283931000408
6.199999999999999	0.5164036898694285
6.3	0.45483038526882297
6.3999999999999995	0.3983608503322269
6.5	0.3450552636470095
6.6	0.2616318665649979
6.699999999999999	0.19989715382669046
6.799999999999999	0.14979277328041635
6.8999999999999995	0.11456070488367415
6.999999999999999	0.08624190599127686
7.1	0.06473603254295432
7.199999999999999	0.04661641553300998
7.299999999999999	0.033472590365275036
7.399999999999999	0.024245209309385483
7.499999999999999	0.01726118761802835
7.6	0.011755176604077527
7.699999999999999	0.007702161395713292
7.799999999999999	0.0053839937065515465
7.899999999999999	0.003425052122002367
7.999999999999999	0.0015635838256166724
8.099999999999998	7.591220602976741E-4
8.2	-0.0
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 22
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1783502069519072
5.699999999999999	1.0096498235711961
5.8	0.8684463995932996
5.8999999999999995	0.7511544674863906
6.0	0.6533830944568363
6.1	0.5717442523896133
6.199999999999999	0.5018640112587002
6.3	0.4402907066558833
6.3999999999999995	0.38382117171797586
6.5	0.3305155850328388
6.6	0.2555590678690626
6.699999999999999	0.19829826394070088
6.799999999999999	0.15020579784011998
6.8999999999999995	0.11596786749938728
6.999999999999999	0.08783393275130133
7.1	0.06595890047798261
7.199999999999999	0.04737958876941598
7.299999999999999	0.03392164564454335
7.399999999999999	0.0244744321122724
7.499999999999999	0.017406920164140485
7.6	0.011852899968415407
7.699999999999999	0.00775754082949505
7.799999999999999	0.0054158667107908525
7.899999999999999	0.003425052122002367
7.999999999999999	0.0015635838256166724
8.099999999999998	7.591220602976741E-4
8.2	-0.0
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 23
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.2245600189892367
5.699999999999999	1.0586688942418843
5.8	0.9174754204719144
5.8999999999999995	0.8001842044812143
6.0	0.702412809228892
6.1	0.6207739651671513
6.199999999999999	0.5508364440016283
6.3	0.4889325582380072
6.3999999999999995	0.4315984831257815
6.5	0.37687076232612965
6.6	0.2863842475401003
6.699999999999999	0.21819606573300654
6.799999999999999	0.16341343311050432
6.8999999999999995	0.12450270264300588
6.999999999999999	0.09238750962635764
7.1	0.06711124012902821
7.199999999999999	0.04636230259862986
7.299999999999999	0.031684473255035074
7.399999999999999	0.02215526640229275
7.499999999999999	0.015527663966472828
7.6	0.010547293496511363
7.699999999999999	0.006954137821719645
7.799999999999999	0.004940636560684608
7.899999999999999	0.003214379275084903
7.999999999999999	0.001488121989484992
8.099999999999998	7.440609947425591E-4
8.2	-0.0
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 24
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.2245600189892367
5.699999999999999	1.0446212622719784
5.8	0.9034668958854634
5.8999999999999995	0.7861745892622782
6.0	0.6884032050784336
6.1	0.6067643624464739
6.199999999999999	0.5368268415295531
6.3	0.4749229557527578
6.3999999999999995	0.41758888064349414
6.5	0.3628611598433592
6.6	0.28201165702650743
6.699999999999999	0.21857092385885973
6.799999999999999	0.16566994737039265
6.8999999999999995	0.12737318678516643
6.999999999999999	0.09478026548940881
7.1	0.0685000447062954
7.199999999999999	0.0470430084174795
7.299999999999999	0.03188166436454258
7.399999999999999	0.022171361862625093
7.499999999999999	0.015527663966472828
7.6	0.010547293496511363
7.699999999999999	0.006954137821719645
7.799999999999999	0.004940636560684608
7.899999999999999	0.003214379275084903
7.999999999999999	0.001488121989484992
8.099999999999998	7.440609947425591E-4
8.2	-0.0
8.299999999999999	-0.0
8.399999999999999	-0.0
8.499999999999998	-0.0
8.599999999999998	-0.0
8.7	-0.0
8.799999999999999	-0.0
8.899999999999999	-0.0
#Run 25
5.0	Infinity
5.1	Infinity
5.2	Infinity
5.3	Infinity
5.3999999999999995	Infinity
5.5	Infinity
5.6	1.1596963473540596
